7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518457
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518459
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518461
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518463
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518465
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518467
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518469
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518471
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518473
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518475
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518477
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518479
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518481
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518483
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518485
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518487
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518489
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518491
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518493
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518495
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518497
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518499
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518501
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518503
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518505
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518507
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518509
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518511
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518513
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518515
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518517
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518519
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518521
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518523
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518525
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518527
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518529
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518531
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518533
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518535
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518537
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518539
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518541
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518543
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518545
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518547
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518549
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518551
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518553
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518555
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518557
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518559
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518561
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518563
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518565
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518567
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518569
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518571
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518573
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518575
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518577
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518579
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518581
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518583
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518585
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518587
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518589
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518591
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518593
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518595
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518597
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518599
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518601
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518603
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518605
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518607
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518609
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518611
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518613
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518615
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518617
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518619
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518621
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518623
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518625
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518627
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518629
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518631
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518633
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518635
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518637
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518639
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518641
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518643
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518645
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518647
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518649
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518651
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518653
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518655
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518657
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518659
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518661
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518663
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518665
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518667
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518669
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518671
7.519000, 0.255000, 7.533000, 154.690994, 103.988998, 1019.000000, 0.255000, 66.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518673
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, inf, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518675
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, inf, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518677
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518679
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518681
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518683
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 142.195999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518685
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 2.679000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518687
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518689
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518691
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518693
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518695
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.187000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518697
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518699
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518701
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518703
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518705
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518707
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518709
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518711
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518713
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518715
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518717
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518719
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518721
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518723
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518725
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518727
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518729
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518731
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518733
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518735
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518737
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518739
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518741
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518743
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518745
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518747
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518749
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518751
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518753
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518755
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518757
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518759
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.170000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518761
7.519000, 0.170000, 0.000000, 157.966003, 103.988998, 0.000000, 0.289000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518763
7.519000, 0.391000, 0.000000, 157.966003, 103.988998, 0.000000, 0.289000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518765
7.519000, 0.391000, 0.000000, 157.966003, 103.988998, 0.000000, 0.289000, -196.600006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1559518767
