151.420382, 133.069409, 14.518971, 123.934579, 136.735388, 263.592482, 122.278617, 47.959663, 10.000460, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935134
146.110023, 128.993797, -1.499492, 123.841370, 139.637664, 272.178120, 127.323168, 53.165951, 10.000428, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935134
142.363341, 126.876792, 18.265273, 129.090593, 140.985641, 276.491319, 125.477368, 55.999899, 10.000398, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935135
136.516545, 123.604985, 2.066898, 119.508380, 137.600796, 281.991658, 131.474549, 52.071121, 10.000370, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935135
139.183546, 116.962535, 12.473263, 126.360753, 139.370563, 276.625970, 136.244875, 47.280387, 10.000344, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935135
144.317933, 119.983009, 0.690220, 136.134242, 144.730849, 283.143603, 131.868277, 55.829560, 10.000320, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935135
153.831142, 118.693638, 10.424595, 140.929167, 151.448295, 282.207609, 131.486812, 46.718970, 10.000298, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935135
158.578189, 109.543305, 8.050940, 138.496291, 151.634000, 289.090946, 129.534073, 44.822239, 10.000277, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935136
162.118676, 118.983456, 13.597961, 140.124211, 145.562850, 283.351890, 127.454489, 39.039737, 10.000257, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935136
167.492868, 127.792100, 2.366762, 143.703285, 149.281930, 273.953990, 122.263553, 46.357101, 10.000239, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935136
165.510831, 134.525431, 2.337706, 136.296035, 137.699336, 271.993416, 126.426650, 55.009885, 10.000223, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935136
167.705259, 128.422515, 1.839260, 135.695132, 130.098689, 277.429121, 124.902615, 55.512123, 10.000207, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935136
171.856097, 135.950144, 14.532803, 136.102530, 131.477053, 269.560473, 115.880987, 45.437213, 10.000193, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935137
167.224963, 134.867841, 13.399850, 133.975410, 134.747192, 278.924099, 124.287908, 42.638348, 10.000179, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935137
172.327313, 133.195249, -3.296646, 140.929325, 143.232563, 273.595184, 128.195606, 40.799875, 10.000167, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935137
176.016207, 125.704706, 15.060995, 142.934411, 138.213389, 281.273073, 121.971296, 37.680430, 10.000155, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935137
167.578354, 126.324723, 7.424424, 141.587244, 141.906184, 271.613795, 115.010662, 42.147985, 10.000144, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935137
173.028105, 130.605805, 16.350010, 146.702596, 149.467901, 265.944307, 119.077334, 52.398658, 10.000134, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935138
181.236207, 137.140700, 4.783985, 137.531293, 144.864737, 261.542704, 122.223517, 42.155774, 10.000125, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935138
176.885009, 141.318413, 13.209737, 130.452985, 142.566143, 264.332237, 112.762265, 40.935441, 10.000116, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935138
183.037569, 147.937970, -5.342273, 136.948452, 147.114628, 254.488228, 123.623658, 35.141826, 10.000108, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935138
177.651808, 153.250275, 17.869420, 132.326897, 138.288220, 257.721378, 127.449468, 43.749008, 10.000100, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935138
172.711862, 149.470978, 4.938540, 126.200216, 133.577882, 260.864576, 118.484671, 36.144951, 10.000093, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935139
175.281527, 138.239127, 3.962847, 124.000187, 126.255771, 253.935292, 122.265952, 30.470712, 10.000087, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935139
182.502921, 127.816547, 11.857054, 131.127427, 119.267504, 253.447533, 121.004324, 30.973134, 10.000081, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935139
170.716839, 130.239381, 1.941277, 132.498755, 127.937879, 258.220014, 112.381736, 34.214961, 10.000075, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935139
163.954143, 120.762807, 20.232085, 133.487598, 129.510144, 267.075074, 108.515596, 41.266986, 10.000070, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935139
153.966994, 114.803503, 5.106234, 136.060826, 119.635770, 273.950027, 102.682885, 40.923184, 10.000065, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935140
155.904923, 109.732093, -0.132327, 143.986315, 125.833148, 282.225016, 108.158165, 48.440659, 10.000060, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935140
159.844539, 113.381764, 20.036958, 144.823397, 122.460574, 277.977807, 104.436181, 42.028602, 10.000056, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935140
153.440171, 113.473636, -2.746223, 135.423248, 124.692268, 271.005923, 115.666145, 40.956052, 10.000052, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935140
161.327942, 109.409968, 5.055757, 133.452570, 133.170874, 265.449938, 115.019135, 50.856194, 10.000048, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935140
152.993483, 111.626963, 5.704342, 139.465747, 132.848551, 270.776319, 114.728838, 43.345325, 10.000045, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935141
151.022281, 110.052604, 14.869396, 142.823370, 136.332117, 261.166793, 124.762718, 51.686589, 10.000042, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935141
150.623309, 117.510117, -4.537621, 148.670910, 137.116694, 257.930420, 115.725200, 55.523501, 10.000039, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935141
149.521337, 111.193630, 19.332778, 142.074101, 139.374220, 266.197601, 110.268597, 55.252818, 10.000036, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935141
141.597797, 118.689583, 9.432955, 133.261895, 140.219191, 270.307487, 116.361045, 61.212214, 10.000034, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935141
149.001150, 122.107423, 7.605808, 127.846772, 144.638033, 266.180303, 117.589263, 55.157448, 10.000031, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935142
144.299265, 126.387873, -1.243647, 123.334024, 138.684599, 256.630986, 120.779800, 59.430955, 10.000029, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935142
141.429160, 125.296312, 10.587586, 119.808491, 138.981276, 263.870854, 122.716414, 64.496274, 10.000027, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935142
138.310966, 126.873013, 12.269222, 126.028156, 130.479683, 257.632922, 120.519572, 58.728890, 10.000025, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935142
139.589039, 132.932119, 2.929387, 129.482847, 138.099328, 257.252358, 115.991391, 62.880113, 10.000023, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935142
141.144589, 133.739465, 6.848652, 138.186287, 144.586826, 265.296536, 123.149480, 56.525760, 10.000022, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935143
149.424695, 126.527511, 15.561496, 128.905350, 136.685739, 266.702727, 130.342709, 52.731683, 10.000020, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935143
151.684352, 134.096223, 0.042771, 121.961304, 125.973298, 257.481021, 132.712850, 59.353965, 10.000019, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935143
146.295603, 142.907993, 2.427839, 117.652669, 123.865992, 253.926348, 140.153049, 58.228176, 10.000018, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935143
138.575681, 145.359990, 11.673829, 110.367762, 129.509203, 251.259041, 143.610572, 56.847377, 10.000016, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935143
134.437832, 148.835033, -0.531753, 113.438841, 137.508808, 245.696751, 145.108431, 54.245087, 10.000015, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935144
139.988063, 146.471926, 11.450258, 113.302063, 128.508314, 236.343007, 137.933958, 56.409938, 10.000014, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935144
143.297011, 153.698629, 5.408009, 104.541269, 121.648962, 227.500257, 127.089190, 44.880251, 10.000013, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935144
147.197120, 155.656693, 8.313225, 111.910944, 129.145693, 238.117257, 135.129159, 39.048387, 10.000012, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935144
139.895945, 145.405744, 10.421254, 107.337020, 134.404406, 231.185674, 143.670983, 40.959218, 10.000011, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935144
143.885262, 145.346607, 4.978722, 102.035746, 135.312425, 234.435854, 135.673197, 43.652583, 10.000011, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935145
148.660258, 150.299222, 4.584202, 97.898148, 136.534753, 228.000568, 128.167398, 43.929781, 10.000010, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935145
145.956765, 145.657312, 4.651743, 95.989818, 143.323092, 237.882874, 119.414250, 53.953507, 10.000009, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935145
154.687565, 142.185050, 2.569208, 90.012907, 145.617847, 236.826729, 117.403373, 43.794915, 10.000008, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935145
147.556196, 131.055118, 18.611198, 86.233967, 152.587012, 239.638507, 110.257202, 52.345237, 10.000008, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935146
140.777999, 121.599318, -3.129829, 97.085089, 159.633955, 249.980736, 119.663272, 45.628516, 10.000007, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935146
142.187135, 128.147230, 16.678713, 103.637432, 164.286247, 247.281963, 112.539264, 40.137011, 10.000007, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935146
142.566694, 123.148267, -2.634452, 103.620357, 159.242292, 240.916026, 103.834598, 41.607768, 10.000006, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935146
144.875522, 119.468570, 16.524526, 96.033091, 160.003553, 244.452193, 112.254523, 35.761536, 10.000006, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935146
153.715582, 119.048172, 6.413947, 100.586839, 155.052755, 253.567489, 123.250379, 43.110765, 10.000005, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935147
157.463821, 115.340788, 10.371930, 112.422044, 157.561504, 261.512931, 129.134025, 40.905204, 10.000005, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935147
163.270512, 110.135220, 5.805468, 116.725063, 150.689869, 259.061494, 137.947727, 33.162527, 10.000005, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935147
167.004229, 110.708719, 1.095131, 117.468152, 155.066566, 261.026196, 143.857966, 36.099567, 10.000004, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935147
166.907851, 119.579205, 10.174723, 125.098249, 157.990419, 254.984084, 150.046318, 35.982974, 10.000004, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935147
160.064103, 122.942128, 4.566320, 121.736454, 163.018671, 251.007721, 139.148078, 47.916224, 10.000004, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935148
162.809178, 124.083200, 4.323572, 128.614866, 161.603930, 260.214284, 133.912354, 53.688276, 10.000004, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935148
158.713505, 123.385824, 3.907719, 127.049098, 163.499695, 262.980398, 138.652362, 46.735638, 10.000003, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935148
158.877784, 118.247654, 1.740354, 122.777799, 159.151434, 272.541236, 140.733978, 48.932767, 10.000003, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935148
150.428911, 124.623449, 7.935866, 118.809556, 150.861093, 275.767963, 132.027800, 46.313295, 10.000003, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935148
155.599235, 123.331681, 1.730985, 111.310149, 154.805353, 278.533834, 140.507904, 46.899820, 10.000003, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935149
151.367195, 115.973714, 15.503094, 110.315857, 160.357136, 269.804488, 142.658564, 38.636055, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935149
157.791649, 122.632508, 3.973858, 104.032853, 152.869369, 267.100079, 134.147544, 38.294618, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935149
160.355012, 116.537419, 9.854691, 112.898370, 144.075317, 257.995979, 126.793750, 46.707588, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935149
155.771215, 115.288834, 6.377716, 111.400886, 143.324073, 251.715903, 128.920544, 53.506133, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935149
151.666074, 118.298816, 17.835618, 119.220653, 143.373683, 252.075794, 133.302001, 53.856570, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935150
156.856779, 126.822263, 4.362377, 110.671572, 137.581529, 244.768486, 130.814332, 57.544340, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935150
153.144270, 116.952750, 12.694135, 115.901701, 130.107137, 243.375033, 134.468451, 54.145315, 10.000002, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935150
151.474169, 108.885449, 13.652367, 110.681476, 127.576506, 244.159230, 125.832183, 43.885931, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935150
149.961420, 117.697445, -2.301605, 112.958450, 118.054307, 246.768293, 129.280545, 49.106388, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935150
148.146090, 125.290894, 9.207130, 106.689770, 109.793429, 248.619795, 126.661608, 53.993529, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935151
143.281795, 131.213419, 13.676232, 102.073083, 120.827573, 243.666920, 130.654899, 42.907943, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935151
141.230218, 132.707749, 2.194773, 98.466028, 122.177597, 247.063947, 139.822757, 52.531922, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935151
143.126577, 140.387986, 16.088267, 107.839253, 128.255123, 250.863296, 135.860742, 44.287765, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935151
138.099136, 145.998709, 4.092882, 104.506715, 127.466840, 249.430845, 141.630445, 51.449804, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935151
129.724365, 142.559079, 15.839702, 107.869962, 123.727840, 251.894864, 138.736475, 41.489736, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935152
127.179647, 146.672807, -1.200054, 109.406439, 126.151799, 259.029492, 142.640222, 33.871576, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935152
124.504884, 146.382376, 20.522095, 115.111261, 121.124837, 254.794911, 134.572105, 34.440203, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935152
125.950016, 152.804777, 0.868800, 115.703047, 126.842810, 264.630789, 130.710940, 34.638732, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935152
128.606687, 150.001780, 11.599426, 126.523434, 123.024170, 272.972107, 135.347115, 33.719764, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935152
134.756038, 157.690530, 14.854223, 128.957571, 120.032577, 277.014982, 133.181415, 33.420083, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935153
138.376969, 156.038316, 9.198655, 122.146596, 116.522465, 272.524285, 139.047776, 41.925014, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935153
133.960669, 150.340106, 1.319148, 132.214896, 114.014814, 273.283533, 134.859121, 50.014895, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935153
138.528718, 158.335215, 18.285163, 135.235134, 108.048569, 268.005448, 124.366637, 40.765165, 10.000001, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935153
146.288657, 156.512812, 6.646605, 141.505703, 105.806086, 265.545674, 131.501132, 35.534206, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935153
149.799258, 154.191337, 12.279618, 145.269269, 108.596465, 265.468319, 135.718301, 29.776199, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935154
146.785006, 150.958917, 13.881940, 143.849632, 114.662621, 270.176580, 138.839873, 25.324479, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935154
138.969861, 149.407403, 6.064064, 149.030478, 113.129031, 277.659697, 132.518143, 25.187750, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935154
137.336530, 138.738355, 3.368173, 151.976692, 115.332328, 285.511689, 139.522653, 35.434454, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935154
142.212103, 129.484782, 8.361706, 140.431989, 108.914357, 284.327873, 134.021454, 36.200915, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935154
148.821961, 131.483113, 16.692350, 134.721303, 109.997531, 292.172383, 124.450922, 43.942453, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935155
158.346961, 133.803489, -3.784091, 138.890697, 112.845737, 285.824007, 115.364811, 52.864386, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935155
160.046709, 141.450671, 16.108889, 128.488725, 122.814978, 289.645207, 117.026601, 44.861494, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935155
155.717011, 138.116722, -1.980704, 120.761959, 123.164391, 292.153452, 123.958877, 51.475347, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935155
159.187339, 128.868209, 3.986516, 116.985468, 121.369981, 285.547818, 127.119911, 44.272423, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935155
161.582778, 121.933803, 7.206567, 124.749254, 128.165213, 277.030026, 124.118645, 45.656004, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935156
164.325698, 112.673563, 4.004196, 133.335117, 120.732021, 282.427722, 126.680511, 54.132919, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935156
166.553706, 109.729255, -0.298262, 137.091193, 122.751945, 279.464208, 135.913770, 45.827101, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935156
166.771033, 117.357836, 17.715011, 144.050440, 117.953709, 275.505917, 126.031490, 41.344049, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935156
160.860170, 124.511940, 5.192679, 148.509997, 126.250459, 267.844605, 123.609597, 39.782934, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935156
167.373432, 117.151303, 11.729814, 142.315926, 127.395464, 269.787977, 130.133652, 48.098623, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935157
156.602802, 115.239133, 8.163684, 147.153654, 122.386971, 276.923336, 123.048417, 43.029697, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935157
149.552029, 121.109495, 7.837125, 155.458179, 130.034066, 269.710410, 118.998466, 41.843246, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935157
156.077297, 113.417516, 2.394175, 159.311015, 128.789639, 277.126965, 122.052914, 46.699023, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935157
153.794879, 107.697304, 2.997335, 166.080871, 126.616308, 281.832438, 127.360873, 54.576352, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935157
150.988520, 113.572682, 6.755056, 159.867710, 126.431291, 272.453595, 123.650961, 42.467377, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935158
160.217195, 105.487236, 11.357935, 155.175469, 133.636600, 281.475688, 128.842071, 48.508649, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935158
156.691290, 100.016073, 13.821595, 152.402055, 125.246924, 276.730418, 123.918413, 54.483143, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935158
151.272783, 94.265483, -2.565846, 155.534114, 120.255697, 283.291679, 121.189584, 53.701224, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935158
148.832107, 103.161893, 18.084262, 158.320340, 125.653390, 289.795430, 130.019966, 59.526554, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935158
141.398160, 106.896318, -0.242610, 162.802005, 121.336652, 292.068952, 127.336135, 47.292957, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935159
134.886819, 111.802875, 17.367958, 159.642424, 112.667019, 290.083485, 131.325500, 36.708731, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935159
131.809446, 104.416493, 8.325330, 147.606600, 120.379202, 289.571508, 139.358140, 43.820791, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935159
131.599483, 96.416945, -2.375780, 141.170015, 120.882866, 287.249962, 142.624582, 48.412527, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935159
136.250121, 97.409144, 11.624025, 132.261904, 119.740029, 279.013264, 142.057793, 51.625581, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935159
130.153534, 109.679915, -2.552776, 129.954707, 116.073862, 271.186511, 148.719933, 43.086778, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935160
128.243121, 109.175192, 18.789338, 134.582199, 110.518205, 279.154889, 156.673871, 45.296008, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935160
122.905830, 103.189613, 10.980814, 135.603163, 106.673621, 276.022667, 158.894321, 50.642001, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935160
134.636730, 101.512142, 9.190188, 141.769392, 113.363474, 282.092279, 148.979262, 52.029286, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935160
137.544836, 105.199018, 10.125936, 136.194469, 116.383776, 289.769419, 144.780176, 46.883493, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935160
148.209065, 108.757107, 15.307642, 140.732830, 127.230775, 295.342620, 145.219553, 51.850079, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935161
156.753342, 113.062036, -1.856574, 140.057641, 130.807584, 286.461764, 151.300991, 52.964319, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935161
155.651763, 115.444757, 12.465420, 132.925642, 128.607725, 287.861674, 156.211396, 60.274179, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935161
156.524280, 125.537918, 9.204923, 138.148499, 125.160524, 293.066454, 146.985416, 57.726576, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935161
158.204096, 135.474718, 4.721745, 144.193315, 115.618450, 294.057472, 150.128349, 61.774262, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935161
164.518224, 141.606686, 4.576922, 138.522930, 121.426115, 285.196322, 146.021889, 62.602863, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554935162
